image_path,label
data/raw/car_dd/CarDD_COCO/train/003092.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003093.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003094.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003095.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003096.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003097.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003098.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003103.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003104.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003105.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003106.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003107.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003108.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003111.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003112.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003113.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003114.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003117.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003118.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003119.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003120.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003121.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003122.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003123.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003126.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003128.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003129.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003130.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003131.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003132.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003133.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003134.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003135.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003136.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003137.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003138.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003139.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003144.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003145.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003146.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003147.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003148.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003149.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003150.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003151.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003152.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003153.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003154.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003155.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003159.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003160.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003161.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003162.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003163.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003164.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003165.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003169.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003170.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003171.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003172.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003173.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003174.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003177.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003178.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003179.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003181.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003183.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003184.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003185.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003186.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003188.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003189.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003190.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003191.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003192.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003193.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003194.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003195.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003197.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003198.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003199.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003202.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003207.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003208.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003209.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003210.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003211.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003212.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003215.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003216.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003217.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003218.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003219.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003220.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003221.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003223.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003224.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003225.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003227.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003228.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003229.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003230.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003231.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003232.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003236.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003237.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003238.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003239.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003240.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003241.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003242.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003243.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003249.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003250.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003251.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003252.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003253.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003254.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003255.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003260.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003261.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003262.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003263.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003264.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003265.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003266.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003267.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003269.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003272.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003273.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003275.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003276.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003277.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003278.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003279.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003280.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003281.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003282.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003286.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003287.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003288.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003293.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003294.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003298.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003299.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003300.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003304.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003305.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003306.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003307.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003308.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003310.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003311.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003312.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003313.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003314.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003315.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003319.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003320.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003321.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003322.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003323.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003324.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003325.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003326.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003330.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003331.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003332.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003333.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003334.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003335.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003336.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003337.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003339.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003341.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003342.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003343.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003344.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003346.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003347.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003349.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003350.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003351.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003352.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003353.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003356.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003357.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003358.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003359.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003360.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003361.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003363.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003364.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003365.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003366.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003374.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003375.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003376.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003377.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003378.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003379.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003380.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003381.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003383.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003384.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003385.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003386.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003387.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003388.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003389.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003390.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003391.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003393.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003394.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003396.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003398.jpg,tire flat
data/raw/car_dd/CarDD_COCO/train/003400.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003401.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003403.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003404.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003405.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003406.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003409.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003410.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003411.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003412.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003413.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003415.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003416.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003417.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003419.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003420.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003421.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003422.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003423.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003425.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003429.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003430.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003435.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003436.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003437.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003439.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003440.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003443.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003444.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003446.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003449.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003452.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003453.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003455.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003456.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003458.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003459.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003460.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003461.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003462.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003463.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003465.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003466.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003468.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003469.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003471.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003473.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003476.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003480.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003483.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003484.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003485.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003486.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003487.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003488.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003489.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003490.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003491.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003499.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003500.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003501.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003502.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003503.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003504.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003505.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003506.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003507.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003508.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003509.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003511.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003513.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003514.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003515.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003517.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003518.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003519.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003520.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003522.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003523.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003524.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003525.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003526.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003527.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003528.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003529.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003530.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003531.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003532.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003536.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003537.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003538.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003539.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003540.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003544.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003545.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003546.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003547.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003548.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003549.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003551.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003552.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003553.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003557.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003558.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003559.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003560.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003563.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003564.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003565.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003566.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003567.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003568.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003569.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003570.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003571.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003572.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003575.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003578.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003579.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003580.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003581.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003582.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003583.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003584.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003585.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003587.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003588.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003591.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003592.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003593.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003595.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003596.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003597.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003598.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003599.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003600.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003601.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003602.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003603.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003604.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003605.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003606.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003607.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003608.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003609.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003610.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003611.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003615.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003616.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003617.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003618.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003619.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003620.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003621.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003622.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003623.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003624.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003625.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003628.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003629.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003630.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003631.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003632.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003633.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003638.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003639.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003640.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003641.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003642.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003643.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003644.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003645.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003646.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003647.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003648.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003652.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003653.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003654.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003655.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003660.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003661.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003662.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003663.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003664.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003665.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003666.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003667.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003668.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003669.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003670.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003674.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003675.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003676.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003677.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003678.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003679.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003680.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003681.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003682.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003685.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003686.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003687.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003688.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003689.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003692.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003693.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003694.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003697.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003698.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003700.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003701.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003702.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003709.jpg,dent
