image_path,label
data/raw/stanford_cars/cars_train/cars_train/02628.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01276.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06620.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01708.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003335.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002995.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000712.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001950.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07402.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003914.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002793.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001653.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002703.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001793.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00232.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07381.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00274.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03778.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00249.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000879.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05133.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003870.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000179.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05522.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003293.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003208.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002699.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01112.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002720.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003692.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03616.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001234.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03327.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001477.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05791.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06745.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000511.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001650.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02231.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01292.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04313.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00609.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003298.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01349.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00796.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07652.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03646.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000821.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05346.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02725.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003209.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06385.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002405.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04390.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04080.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06414.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000478.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05879.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02454.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002480.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04662.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00222.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001781.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00077.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002052.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003469.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001580.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002193.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01019.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04846.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003364.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02637.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05138.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01886.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00505.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003869.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000643.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02821.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05434.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00545.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002002.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000651.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01697.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003151.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07521.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04930.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04570.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000020.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04834.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01315.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001350.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05159.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003068.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000366.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01480.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000522.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03265.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06919.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02933.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002712.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002527.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00608.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03586.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04977.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002975.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05412.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04180.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002265.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002453.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07028.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06631.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003852.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03983.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003179.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07640.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003404.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000708.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06976.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001227.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001434.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003958.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001958.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00187.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002912.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04229.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003223.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001928.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05140.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000727.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002008.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03045.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000037.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03485.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003551.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001736.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03196.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001577.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003848.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002217.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05049.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06854.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00577.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02824.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00280.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06766.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000624.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003680.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05962.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003600.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00611.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00009.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01766.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003897.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00373.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07604.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06997.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06747.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003665.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07205.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001566.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003281.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000597.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05162.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06485.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000223.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07277.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003411.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000283.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000874.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000915.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04326.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003239.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001515.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02955.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03108.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04910.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02885.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03352.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02860.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000476.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02473.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07613.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05280.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000884.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07777.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002378.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00095.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000692.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01293.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003525.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04340.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01743.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01373.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05442.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07420.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001073.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000743.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04457.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05359.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000049.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/08052.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03525.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03986.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003113.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07828.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001644.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002043.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03770.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001056.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06983.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000252.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05727.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002428.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01034.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03542.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002586.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003010.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07076.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001986.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06244.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000248.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000772.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003955.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003413.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000959.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003670.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06746.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002583.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003726.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03444.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04963.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05014.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002210.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003003.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000510.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06653.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003387.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01889.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00909.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05884.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001490.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00790.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01817.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002492.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04802.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002523.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001697.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002680.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002872.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002853.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05696.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002107.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000473.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000920.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003075.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001592.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01777.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03404.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003581.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03564.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01568.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001782.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05524.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04364.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03335.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002160.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001953.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00237.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001457.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04476.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04125.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01992.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001303.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00546.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002387.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002484.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03594.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002471.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002320.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03023.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000621.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002572.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04665.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003007.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00509.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05652.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07182.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07463.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00252.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03585.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00310.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02345.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002841.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05597.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001570.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001160.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04269.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00402.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002417.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003190.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000197.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06762.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07978.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06007.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001677.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01206.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001265.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07253.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01171.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001158.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001575.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01135.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02358.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001787.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001413.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00385.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002474.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00868.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000508.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01000.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003093.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07783.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002114.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07518.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001742.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003652.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06979.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000074.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003931.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00459.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07678.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06311.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002261.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002104.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002081.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003502.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002956.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06292.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01920.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03269.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000629.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00534.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002260.jpg,damage
